-0.2868997,0.02263699,0.9576931,-20.25737,0.06072074,0.9981401,-0.005402698,-5.299092,-0.9560342,0.05660179,-0.2877407,241.5861
-0.3038683,0.02583471,0.9523637,-20.10375,0.05896141,0.998226,-0.008266157,-5.291935,-0.9508878,0.05364087,-0.3048525,241.5245
-0.3231923,0.03055241,0.94584,-19.93858,0.05830801,0.9982226,-0.01232071,-5.286906,-0.9445352,0.05116808,-0.3243993,241.4532
-0.3445536,0.03408879,0.9381475,-19.75489,0.05834479,0.9981861,-0.01484208,-5.289635,-0.9369518,0.04962212,-0.3459175,241.3621
-0.3693305,0.03560528,0.9286158,-19.55122,0.05830265,0.998185,-0.01508452,-5.29894,-0.9274674,0.04856958,-0.370736,241.2652
-0.39747,0.03632026,0.9168961,-19.33089,0.05907909,0.9981561,-0.01392866,-5.318294,-0.9157113,0.04863315,-0.3988829,241.1505
-0.4295416,0.03713322,0.9022833,-19.09778,0.06018823,0.9981097,-0.01242369,-5.342702,-0.901039,0.04897033,-0.4309646,241.0007
-0.464145,0.03779531,0.8849525,-18.85305,0.06070113,0.9980976,-0.01079074,-5.382576,-0.8836768,0.04870914,-0.4655562,240.8454
-0.4990937,0.03806856,0.8657114,-18.60355,0.06120557,0.9980881,-0.008603883,-5.40465,-0.8643838,0.0486922,-0.5004695,240.6741
-0.5354343,0.03880701,0.8436849,-18.34637,0.06143977,0.9980868,-0.006917066,-5.427006,-0.8423392,0.04813216,-0.5367941,240.4655
-0.5739593,0.0386809,0.8179698,-18.08613,0.05884817,0.9982494,-0.005913111,-5.451539,-0.8167665,0.04474213,-0.5752308,240.2581
-0.6133838,0.03698406,0.7889186,-17.81755,0.05460115,0.9984987,-0.004356707,-5.481176,-0.7878953,0.04040352,-0.6144823,240.0003
-0.6526185,0.03467073,0.756893,-17.5544,0.05052589,0.9987203,-0.002182926,-5.502023,-0.7560001,0.03681806,-0.6535351,239.7443
-0.6911038,0.03462877,0.7219255,-17.29903,0.04978988,0.9987597,-0.0002435898,-5.512958,-0.7210385,0.03577623,-0.6919707,239.4659
-0.7294523,0.03662226,0.6830507,-17.04794,0.05097496,0.9986995,0.0008918126,-5.517479,-0.6821297,0.035469,-0.7303704,239.13
-0.7669016,0.03878138,0.6405919,-16.81073,0.05262823,0.9986109,0.002549445,-5.516022,-0.6396032,0.03566838,-0.7678772,238.8014
-0.8029273,0.04284191,0.5945354,-16.58565,0.05498521,0.9984845,0.002307899,-5.514193,-0.5935355,0.03454372,-0.8040661,238.4559
-0.8371323,0.04474184,0.5451676,-16.37144,0.05471324,0.9984999,0.002068134,-5.510814,-0.5442573,0.03155918,-0.8383245,238.0411
-0.8688056,0.04463225,0.4931379,-16.16855,0.05325569,0.9985749,0.003447679,-5.520163,-0.4922812,0.02925775,-0.8699443,237.6457
-0.896638,0.04295866,0.4406756,-15.9803,0.05125953,0.9986612,0.006944043,-5.524629,-0.4397873,0.02881511,-0.8976395,237.1817
-0.9202281,0.045603,0.3887168,-15.81914,0.05351473,0.9985214,0.00954466,-5.521756,-0.3877067,0.02958533,-0.9213078,236.7315
-0.9392864,0.05267972,0.3390664,-15.68153,0.06026755,0.9981115,0.0118804,-5.51225,-0.3378002,0.03159379,-0.9406874,236.2441
-0.9548918,0.05616821,0.2915936,-15.55169,0.0633794,0.9978716,0.01533568,-5.508345,-0.2901116,0.03312493,-0.9564193,235.7056
-0.9676208,0.05507723,0.246326,-15.43172,0.06211042,0.9978511,0.02086847,-5.507429,-0.2446472,0.03549217,-0.9689623,235.1643
-0.9772346,0.05274359,0.2055011,-15.32649,0.05936071,0.9978936,0.02616449,-5.502579,-0.2036883,0.03776753,-0.978307,234.595
-0.9839256,0.05253744,0.1706758,-15.23713,0.05857235,0.9978167,0.03051452,-5.494907,-0.1687,0.04002089,-0.9848546,233.988
-0.9883645,0.05421274,0.1421151,-15.16093,0.05954473,0.9976621,0.03353537,-5.481781,-0.1399648,0.04160737,-0.9892818,233.3669
-0.991358,0.05598539,0.1186384,-15.09436,0.0604419,0.9975821,0.03430192,-5.468998,-0.1164311,0.0411762,-0.9923448,232.7201
-0.9934117,0.05733969,0.09922383,-15.03583,0.06102452,0.9975396,0.03450632,-5.450609,-0.09700112,0.04033406,-0.9944666,232.0487
-0.9950471,0.05682338,0.08156199,-14.98543,0.05992686,0.9975491,0.03611878,-5.428723,-0.0793097,0.04082764,-0.9960135,231.3598
-0.9963821,0.05489789,0.06487673,-14.94039,0.05738157,0.9976642,0.0370593,-5.407624,-0.06269072,0.04064794,-0.9972048,230.6501
-0.9972026,0.05496372,0.05065623,-14.90294,0.05696563,0.9976156,0.03896042,-5.38828,-0.04839404,0.04173709,-0.9979559,229.9214
-0.9975121,0.05812147,0.03989373,-14.87945,0.05977783,0.9973418,0.04166365,-5.367708,-0.03736613,0.04394475,-0.9983349,229.1661
-0.9976001,0.06140476,0.03199403,-14.86457,0.0627487,0.9971092,0.04284647,-5.343652,-0.02927056,0.04475122,-0.9985692,228.3904
-0.9976451,0.06360688,0.02566043,-14.85183,0.06469025,0.9969408,0.04386502,-5.322829,-0.02279181,0.0454217,-0.9987078,227.5959
-0.9977316,0.06375142,0.02162314,-14.83457,0.06466194,0.9969185,0.0444095,-5.296103,-0.01872534,0.04570695,-0.9987793,226.7838
-0.997712,0.06478573,0.01933163,-14.82178,0.06560289,0.9968238,0.04514945,-5.263447,-0.01634519,0.04631435,-0.9987931,225.9532
-0.9976308,0.06649962,0.01762439,-14.81286,0.06724168,0.9966976,0.0455246,-5.232088,-0.01453881,0.04660183,-0.9988077,225.1006
-0.9975689,0.06761777,0.01686084,-14.80591,0.06832551,0.9966161,0.04569292,-5.202901,-0.01371413,0.04673386,-0.9988132,224.2273
-0.9975169,0.0683684,0.016909,-14.79638,0.06908045,0.9965548,0.04589512,-5.167708,-0.01371297,0.04694923,-0.9988031,223.3371
-0.9974062,0.06976417,0.01771528,-14.79054,0.0705015,0.9964908,0.04511724,-5.127437,-0.01450554,0.04624916,-0.9988246,222.4301
-0.9973462,0.07029188,0.01896398,-14.77615,0.07107343,0.9964875,0.04428471,-5.09385,-0.01578452,0.04551502,-0.9988389,221.5037
-0.9971564,0.07276255,0.01961861,-14.76205,0.073551,0.9963634,0.04301457,-5.057931,-0.01641742,0.04433521,-0.9988817,220.5627
-0.997085,0.07347211,0.02057883,-14.74402,0.07426374,0.9964042,0.04078531,-5.024081,-0.01750825,0.04219467,-0.9989559,219.6008
-0.9969265,0.07519607,0.02198199,-14.72619,0.07601142,0.9963453,0.03896476,-4.990431,-0.01897165,0.04051588,-0.9989987,218.6252
-0.9966278,0.0783932,0.02424171,-14.70817,0.0792836,0.9961178,0.03825448,-4.958863,-0.02114871,0.04004745,-0.9989739,217.6308
-0.9964774,0.07913667,0.02775339,-14.68116,0.08017596,0.9960338,0.03857951,-4.929982,-0.02459026,0.04066876,-0.99887,216.6246
-0.9964381,0.07817124,0.03163049,-14.64681,0.07933262,0.9961502,0.0372972,-4.902737,-0.02859315,0.03967368,-0.9988034,215.6024
-0.9964322,0.07648872,0.03567037,-14.60524,0.07777771,0.9963108,0.0362669,-4.87412,-0.03276477,0.03891186,-0.9987053,214.5685
-0.9964564,0.07423901,0.03953891,-14.55998,0.07570552,0.9964442,0.03698104,-4.8425,-0.03665288,0.0398433,-0.9985334,213.5193
-0.9964861,0.07196444,0.04285538,-14.50969,0.07361086,0.9965565,0.03816448,-4.811522,-0.03996132,0.04118499,-0.998352,212.4596
-0.9964379,0.07092381,0.04562324,-14.45902,0.07265404,0.9966537,0.03745324,-4.783106,-0.04281424,0.04063453,-0.9982563,211.3863
-0.9963237,0.07087906,0.04811786,-14.40526,0.07270085,0.9966587,0.03722791,-4.757659,-0.0453184,0.04058925,-0.9981476,210.299
-0.9961282,0.07194233,0.0505267,-14.35348,0.07392284,0.9965211,0.0384857,-4.732652,-0.04758217,0.04207176,-0.9979809,209.2013
-0.9959165,0.07324016,0.05278576,-14.30092,0.07539234,0.9963512,0.04000204,-4.705401,-0.0496634,0.04381833,-0.9978043,208.0965
-0.9957023,0.07442569,0.05511606,-14.24429,0.07667328,0.9962595,0.0398511,-4.677533,-0.05194395,0.04390575,-0.9976843,206.9852
-0.9955777,0.07440811,0.0573458,-14.17974,0.07671066,0.9962883,0.03905213,-4.652377,-0.05422715,0.04327846,-0.9975902,205.8696
-0.9955268,0.07346709,0.05940558,-14.10941,0.07585453,0.9963566,0.03898243,-4.627366,-0.05632521,0.04331423,-0.9974724,204.7443
-0.9955752,0.07173969,0.06069279,-14.0364,0.07418114,0.9964828,0.03897503,-4.606409,-0.05768326,0.04330482,-0.9973952,203.6142
-0.9955987,0.07076558,0.06144599,-13.96238,0.0732594,0.9965373,0.0393257,-4.581422,-0.05845031,0.0436541,-0.9973353,202.4788
-0.9955844,0.0703802,0.06211542,-13.88728,0.07292393,0.9965479,0.03967897,-4.560121,-0.05910837,0.04403346,-0.9972799,201.336
-0.9955256,0.07063052,0.06277018,-13.8127,0.0732069,0.9965248,0.03973643,-4.535794,-0.05974543,0.04415384,-0.9972366,200.1913
-0.995439,0.07129491,0.06338987,-13.73912,0.07389359,0.996478,0.03963932,-4.511093,-0.06034052,0.04414262,-0.9972013,199.0451
-0.9953862,0.07186251,0.06357821,-13.6658,0.07449041,0.9964202,0.03997353,-4.484373,-0.06047801,0.04452506,-0.9971759,197.8919
-0.9954351,0.07121114,0.06354601,-13.5915,0.07389669,0.9964244,0.04095963,-4.461457,-0.06040201,0.04546849,-0.997138,196.7326
-0.9955612,0.06994617,0.06297265,-13.51493,0.0726532,0.996482,0.04177335,-4.432709,-0.05982922,0.04616309,-0.9971406,195.5722
-0.99571,0.06833713,0.06238295,-13.43473,0.07104753,0.996575,0.04231351,-4.406072,-0.0592777,0.04656414,-0.9971549,194.4028
-0.9959128,0.06632279,0.06131195,-13.35421,0.06899516,0.9967093,0.04254637,-4.38168,-0.0582884,0.04660269,-0.9972114,193.2295
-0.9960885,0.06494764,0.05991293,-13.27544,0.06750041,0.996851,0.04161449,-4.356643,-0.0570215,0.04549586,-0.9973357,192.0549
-0.9962335,0.06417577,0.05831182,-13.19833,0.06660458,0.9969487,0.04070791,-4.332718,-0.05552143,0.04443841,-0.997468,190.8763
-0.9963532,0.06379072,0.05666649,-13.12607,0.06616707,0.9969618,0.04109736,-4.30667,-0.0538727,0.04469693,-0.9975469,189.69
-0.9964024,0.06434789,0.05515069,-13.052,0.06680852,0.9967953,0.04399722,-4.285346,-0.05214282,0.04752346,-0.9975082,188.4996
-0.9964679,0.06439028,0.0539048,-12.98336,0.06699077,0.9966026,0.0479107,-4.253796,-0.05063667,0.05135259,-0.997396,187.2995
-0.9965055,0.06501694,0.05243767,-12.91699,0.06763714,0.9964641,0.04984429,-4.220079,-0.04901153,0.05321683,-0.9973794,186.094
-0.9965331,0.06594263,0.05072826,-12.85457,0.06849215,0.9963839,0.0502777,-4.17898,-0.04722938,0.05357787,-0.9974461,184.8847
-0.9966056,0.06602274,0.04917591,-12.79407,0.06843616,0.9964452,0.04912557,-4.140603,-0.0457577,0.05232422,-0.9975812,183.6729
-0.9966002,0.06738282,0.04741049,-12.7319,0.06962713,0.9964466,0.047395,-4.10399,-0.04404841,0.05053491,-0.9977504,182.4501
-0.9965373,0.06923428,0.04604472,-12.67514,0.07136241,0.9963752,0.04630206,-4.065229,-0.04267213,0.04942758,-0.9978657,181.2202
-0.9964261,0.07174208,0.04458941,-12.62118,0.07376311,0.9962389,0.0454641,-4.027475,-0.04116002,0.04859066,-0.9979703,179.9874
-0.9962973,0.07431542,0.04323151,-12.56693,0.07621845,0.9961121,0.04417433,-3.991746,-0.0397806,0.0473058,-0.9980879,178.7452
-0.9962323,0.07572461,0.04227339,-12.50803,0.07751599,0.9960857,0.0424785,-3.960138,-0.03889125,0.04559531,-0.9982026,177.502
-0.9962535,0.0759441,0.04137134,-12.45081,0.07763843,0.9961376,0.04101309,-3.92774,-0.03809684,0.04407143,-0.9983017,176.2461
-0.9963806,0.07484723,0.04029417,-12.39605,0.07650981,0.9962076,0.04143279,-3.895038,-0.03704022,0.04436572,-0.9983284,174.9872
-0.99657,0.07267309,0.03958545,-12.34119,0.07440862,0.9962438,0.0442905,-3.859344,-0.03621803,0.04708407,-0.9982341,173.7187
-0.9967878,0.06994415,0.03901255,-12.28401,0.07173826,0.9963316,0.0466577,-3.82379,-0.035606,0.04930651,-0.9981488,172.4501
-0.9968291,0.06959328,0.03858233,-12.22752,0.07130737,0.9964393,0.0449887,-3.78913,-0.03531404,0.04759724,-0.9982421,171.1789
-0.9967983,0.07014577,0.038378,-12.17501,0.07172342,0.9965649,0.0414027,-3.753055,-0.03534194,0.04402273,-0.9984051,169.898
-0.9967383,0.07092261,0.03850635,-12.12392,0.07243228,0.9965973,0.03933729,-3.718784,-0.03558542,0.04199808,-0.9984837,168.615
-0.9966624,0.07176217,0.03891486,-12.07148,0.07326825,0.9965586,0.03876355,-3.687339,-0.03599918,0.04148539,-0.9984903,167.326
-0.9965866,0.07250476,0.0394759,-12.01825,0.07413206,0.9963867,0.04144863,-3.654372,-0.03632804,0.04423357,-0.9983604,166.0281
-0.9965516,0.07264605,0.04009448,-11.9612,0.07441859,0.9962273,0.04464387,-3.624176,-0.03670001,0.04747368,-0.998198,164.728
-0.9964585,0.07364473,0.04058204,-11.90192,0.0754238,0.9961713,0.04420445,-3.591375,-0.03717123,0.04710875,-0.9981979,163.4318
-0.9963913,0.07421798,0.04118428,-11.84135,0.07598927,0.9961701,0.043252,-3.554551,-0.03781647,0.04622547,-0.9982149,162.1341
-0.9963561,0.0743864,0.04172768,-11.77885,0.0761629,0.9961792,0.04273363,-3.523863,-0.03838944,0.045756,-0.9982147,160.8345
-0.996288,0.07494299,0.04235494,-11.72026,0.07672619,0.9961599,0.04217127,-3.495831,-0.03903185,0.04526446,-0.9982122,159.5304
-0.9962547,0.07500587,0.04302109,-11.65518,0.07680993,0.9961634,0.04193594,-3.475071,-0.03971059,0.04508331,-0.9981936,158.2205
-0.9962885,0.07416001,0.04369938,-11.5911,0.07603687,0.9961784,0.04297618,-3.44908,-0.04034526,0.04613943,-0.9981199,156.9119
-0.9962911,0.07369567,0.04441888,-11.52805,0.07564548,0.9961662,0.04393995,-3.427408,-0.0410104,0.04713706,-0.9980462,155.6018
-0.9963031,0.07297865,0.04532553,-11.46658,0.07499232,0.9961934,0.04443854,-3.404632,-0.04190993,0.04767332,-0.9979833,154.2873
-0.9962748,0.07279099,0.04623878,-11.40471,0.07489538,0.9961511,0.04553618,-3.37976,-0.04274619,0.04882961,-0.9978919,152.9761
-0.9962278,0.07287466,0.04711133,-11.34344,0.07505487,0.9961042,0.04629416,-3.361264,-0.04355412,0.04965545,-0.9978162,151.6424
-0.9961849,0.07285137,0.04804677,-11.28131,0.07508169,0.9960985,0.04637312,-3.336424,-0.04448096,0.04980362,-0.997768,150.32
-0.9961416,0.07292889,0.04881951,-11.21753,0.075163,0.9961278,0.04560633,-3.31279,-0.04530445,0.04909977,-0.9977658,148.9982
-0.9960832,0.07324312,0.04953564,-11.14296,0.07546769,0.9961487,0.04463524,-3.265873,-0.04607564,0.04819875,-0.9977744,147.6896
-0.9960388,0.07327843,0.05036998,-11.05762,0.07554981,0.9961363,0.04477304,-3.207848,-0.04689447,0.04840112,-0.9977265,146.3791
-0.9959557,0.07396547,0.05100468,-10.97994,0.07627722,0.9960719,0.04497192,-3.16496,-0.04747796,0.04868052,-0.9976853,145.0648
-0.9959725,0.07318364,0.05179774,-10.89652,0.0755072,0.9961554,0.04441888,-3.120438,-0.04834786,0.04815108,-0.9976692,143.7492
-0.9960276,0.07178739,0.05268533,-10.81524,0.07413313,0.9962769,0.04400659,-3.079246,-0.04933006,0.0477375,-0.997641,142.4436
-0.9960538,0.07087358,0.05342194,-10.73215,0.07335144,0.9962474,0.04594267,-3.035455,-0.04996534,0.04967994,-0.9975145,141.1379
-0.9961426,0.06913243,0.05404403,-10.65026,0.0719544,0.9960441,0.05214031,-2.995802,-0.05022565,0.05582788,-0.9971763,139.8272
-0.9960495,0.06973046,0.05498337,-10.57055,0.072814,0.9957593,0.05622763,-2.953729,-0.05082942,0.06000905,-0.9969028,138.5179
-0.9959282,0.07056879,0.05609982,-10.49042,0.07370374,0.9957107,0.05592734,-2.907447,-0.05191247,0.05983437,-0.9968575,137.2165
-0.9958169,0.07156016,0.05681466,-10.41078,0.07461969,0.9957657,0.05369004,-2.860157,-0.05273202,0.05770493,-0.99694,135.9273
-0.995763,0.0716102,0.05768947,-10.33398,0.07467311,0.9958086,0.05281123,-2.818003,-0.05366585,0.05689531,-0.9969367,134.6391
-0.9956926,0.0718524,0.05859737,-10.26756,0.07499671,0.9957556,0.0533509,-2.782459,-0.05451527,0.05751569,-0.996855,133.3539
-0.9955485,0.07307127,0.05953011,-10.19703,0.07634218,0.9955824,0.05465886,-2.76977,-0.05527313,0.05896019,-0.9967289,132.0608
-0.9954176,0.07415226,0.060377,-10.12324,0.07752538,0.9954397,0.05558409,-2.741915,-0.05597997,0.06001012,-0.9966268,130.7858
-0.9952523,0.07597763,0.06083024,-10.05361,0.07944774,0.9952185,0.05681686,-2.722968,-0.05622257,0.06137993,-0.9965297,129.5177
-0.9952297,0.07600679,0.06116269,-9.983675,0.07946414,0.9952504,0.05623136,-2.704977,-0.05659822,0.06082335,-0.9965425,128.2716
-0.9952049,0.07641744,0.06105434,-9.91435,0.07971245,0.9953818,0.05348805,-2.693324,-0.05668495,0.05809835,-0.9967002,127.0275
-0.9953209,0.07534886,0.06048868,-9.842207,0.07847462,0.9956068,0.0510769,-2.676072,-0.05637435,0.05558473,-0.9968612,125.7959
-0.9955321,0.07262602,0.06034348,-9.768507,0.0757054,0.995855,0.05041391,-2.668058,-0.05643199,0.05475698,-0.9969037,124.5864
-0.9956184,0.07193217,0.0597474,-9.696148,0.07493906,0.9959484,0.04970876,-2.675813,-0.05592966,0.05396837,-0.996975,123.3957
-0.9957201,0.07142144,0.05865536,-9.626526,0.07438912,0.9959714,0.05007235,-2.673222,-0.05484281,0.05422136,-0.9970217,122.2269
-0.9958299,0.07075025,0.05759566,-9.557928,0.07363915,0.9960466,0.0496826,-2.676765,-0.05385291,0.0537167,-0.9971029,121.0553
-0.995862,0.07110237,0.05659893,-9.493383,0.07390922,0.9960532,0.04914614,-2.664828,-0.05288114,0.05312595,-0.9971866,119.9144
-0.9959578,0.07065617,0.05546017,-9.430385,0.07342022,0.9960723,0.04949069,-2.656282,-0.05174551,0.05336253,-0.9972335,118.791
-0.9960527,0.07026569,0.0542383,-9.369618,0.07295424,0.9961165,0.04929064,-2.640186,-0.05056422,0.05305298,-0.9973106,117.6937
-0.9961715,0.0695039,0.05302564,-9.31028,0.07208599,0.9962213,0.0484431,-2.629674,-0.04945828,0.05208003,-0.9974174,116.6077
-0.9961917,0.07005536,0.05190701,-9.254439,0.0725416,0.9962255,0.04766941,-2.616277,-0.04837159,0.05125328,-0.9975135,115.5322
-0.9962258,0.07034187,0.0508558,-9.200535,0.07277434,0.9962083,0.04767399,-2.603835,-0.04730949,0.05119504,-0.9975674,114.4721
-0.996188,0.07172591,0.0496483,-9.151332,0.07409011,0.9961178,0.04753843,-2.588856,-0.04604582,0.05103565,-0.9976347,113.4423
-0.9961531,0.07289656,0.04863228,-9.105417,0.07521117,0.9960312,0.04759325,-2.57026,-0.04496988,0.05106784,-0.9976822,112.4364
-0.9961733,0.07332033,0.04757049,-9.061229,0.07562751,0.995948,0.0486614,-2.551094,-0.04380986,0.05207281,-0.9976818,111.4494
-0.9962187,0.07340937,0.04647002,-9.017561,0.07568432,0.9959148,0.04924961,-2.534579,-0.0426648,0.05258043,-0.9977048,110.482
-0.9962591,0.07354235,0.04538023,-8.973774,0.07579749,0.9958611,0.05015305,-2.518585,-0.04150404,0.05340513,-0.99771,109.5389
-0.9963828,0.07264441,0.04409188,-8.931383,0.07484917,0.9959102,0.05060113,-2.50091,-0.04023567,0.05371832,-0.9977451,108.631
-0.9965194,0.07152238,0.0428218,-8.88896,0.07370262,0.9959389,0.05170601,-2.499823,-0.03894976,0.05468211,-0.9977438,107.7448
-0.9965622,0.0715685,0.04173568,-8.850383,0.07373292,0.9958762,0.05285779,-2.490803,-0.03778062,0.05575336,-0.9977295,106.8841
-0.9966037,0.07157097,0.04072852,-8.810192,0.07374684,0.9957759,0.05469652,-2.484177,-0.03664179,0.05751434,-0.997672,106.0361
-0.9965274,0.0728689,0.04029183,-8.774269,0.07507494,0.9955897,0.05625643,-2.471963,-0.03601478,0.05908597,-0.997603,105.2229
-0.9963119,0.0752076,0.04130905,-8.743349,0.07752694,0.9953162,0.05775139,-2.45648,-0.03677222,0.06074095,-0.9974759,104.4293
-0.9958914,0.07849169,0.04515929,-8.714586,0.08103601,0.9950467,0.0575775,-2.438815,-0.04041625,0.06100046,-0.9973191,103.6667
-0.9951967,0.08263177,0.05249461,-8.679794,0.08558221,0.994717,0.05668933,-2.425206,-0.04753294,0.06090963,-0.9970108,102.918
-0.9941419,0.08671496,0.06451678,-8.637154,0.09037707,0.9943213,0.05618827,-2.411937,-0.05927805,0.06168994,-0.9963335,102.1865
-0.9927004,0.08903931,0.08135159,-8.579986,0.09370763,0.9940524,0.0554856,-2.39846,-0.07592734,0.06270383,-0.9951398,101.4891
-0.9906796,0.09047763,0.1018221,-8.504861,0.09642566,0.9938147,0.05508541,-2.388482,-0.09620829,0.06439024,-0.9932763,100.8128
-0.9877818,0.09109262,0.1264489,-8.410845,0.09849788,0.9936933,0.053589,-2.378517,-0.1207698,0.06538917,-0.9905245,100.1642
-0.9833359,0.09348022,0.155923,-8.297513,0.1024351,0.9934619,0.05040344,-2.373526,-0.1501918,0.06553548,-0.9864823,99.5295
-0.9776056,0.09280749,0.188876,-8.163715,0.1035149,0.9934874,0.04761647,-2.36755,-0.1832268,0.06610159,-0.9808458,98.91972
-0.970136,0.09043999,0.2250708,-8.004362,0.1027903,0.9937405,0.04374899,-2.365664,-0.2197053,0.06557753,-0.9733597,98.33881
-0.9609776,0.08558626,0.2630533,-7.822238,0.09957581,0.9942138,0.04029245,-2.363865,-0.2580828,0.06491388,-0.9639395,97.78786
-0.9499461,0.07969838,0.3020771,-7.618518,0.0953543,0.99474,0.03741516,-2.365779,-0.2975063,0.06434673,-0.9525489,97.24366
-0.9360883,0.07451328,0.3437827,-7.391983,0.09209469,0.9951323,0.03507498,-2.368503,-0.3394957,0.06449383,-0.9383939,96.72212
-0.9195393,0.06644626,0.3873401,-7.139675,0.08604633,0.9957291,0.03346023,-2.371668,-0.3834625,0.06409718,-0.9213294,96.22046
-0.9001217,0.05680061,0.4319198,-6.858427,0.07819436,0.996427,0.03191973,-2.377152,-0.4285634,0.06250532,-0.901347,95.72524
-0.8770849,0.0469913,0.4780313,-6.558989,0.07063488,0.9970018,0.03159283,-2.382497,-0.4751135,0.06147527,-0.8777744,95.26713
-0.8504074,0.03805485,0.5247468,-6.241788,0.06375191,0.9974848,0.03097865,-2.3914,-0.522248,0.05979807,-0.8506945,94.82915
-0.8208033,0.0304972,0.5703963,-5.899838,0.05886994,0.9977727,0.03136653,-2.396299,-0.5681693,0.05932493,-0.8207705,94.39238
-0.7883662,0.02270087,0.6147874,-5.538427,0.05370952,0.998043,0.03202133,-2.402837,-0.6128573,0.05826445,-0.7880426,93.99153
-0.7519757,0.01698164,0.6589721,-5.158326,0.05106535,0.9981647,0.03254981,-2.408911,-0.6572099,0.0581273,-0.7514627,93.62076
-0.7112647,0.01414579,0.702782,-4.759829,0.05104987,0.9981968,0.03157407,-2.41455,-0.7010681,0.05833444,-0.7107043,93.2539
-0.6682819,0.01388988,0.7437785,-4.350995,0.05322919,0.9981557,0.02918587,-2.417305,-0.7420013,0.05909511,-0.6677886,92.93117
-0.6228704,0.01465697,0.7821878,-3.910527,0.05456684,0.9982034,0.02474779,-2.412408,-0.7804197,0.05809617,-0.6225511,92.63366
-0.5752228,0.01473772,0.8178641,-3.450087,0.05406313,0.9983365,0.02003404,-2.40785,-0.8162083,0.05574031,-0.5750626,92.34876
-0.5261793,0.01216376,0.8502867,-2.971838,0.05327719,0.9984049,0.01868662,-2.408021,-0.8487031,0.05513339,-0.525988,92.10569
-0.475088,0.009326973,0.8798889,-2.475933,0.05099495,0.998555,0.0169494,-2.410053,-0.8784594,0.05292234,-0.4748771,91.87573
